time,moisture
2024-03-20 12:00:00,44.01166666666666
2024-03-20 13:00:00,43.7875
2024-03-20 14:00:00,43.57749999999999
2024-03-20 15:00:00,43.413333333333334
2024-03-20 16:00:00,43.23666666666667
2024-03-20 17:00:00,43.11416666666667
2024-03-20 18:00:00,42.9925
2024-03-20 19:00:00,72.49166666666666
2024-03-20 20:00:00,74.11916666666667
2024-03-20 21:00:00,73.10000000000001
2024-03-20 22:00:00,72.015
2024-03-20 23:00:00,71.03666666666666
2024-03-21 00:00:00,70.05666666666667
2024-03-21 01:00:00,69.06166666666667
2024-03-21 02:00:00,68.06666666666666
2024-03-21 03:00:00,67.21249999999999
2024-03-21 04:00:00,66.27166666666666
2024-03-21 05:00:00,65.29833333333333
2024-03-21 06:00:00,64.39583333333333
2024-03-21 07:00:00,63.39666666666667
2024-03-21 08:00:00,62.34833333333333
2024-03-21 09:00:00,61.50416666666666
2024-03-21 10:00:00,60.689166666666665
2024-03-21 11:00:00,59.909166666666664
2024-03-21 12:00:00,59.057500000000005
2024-03-21 13:00:00,58.22416666666667
2024-03-21 14:00:00,57.58916666666667
2024-03-21 15:00:00,56.884166666666665
2024-03-21 16:00:00,56.16
2024-03-21 17:00:00,55.45166666666666
2024-03-21 18:00:00,54.74166666666667
2024-03-21 19:00:00,54.04083333333333
2024-03-21 20:00:00,53.406666666666666
2024-03-21 21:00:00,52.76499999999999
2024-03-21 22:00:00,52.24
2024-03-21 23:00:00,51.7225
2024-03-22 00:00:00,51.254999999999995
2024-03-22 01:00:00,50.732499999999995
2024-03-22 02:00:00,50.115
2024-03-22 03:00:00,49.57583333333333
2024-03-22 04:00:00,49.07916666666667
2024-03-22 05:00:00,48.54083333333333
2024-03-22 06:00:00,48.01583333333334
2024-03-22 07:00:00,47.55833333333334
2024-03-22 08:00:00,47.1275
2024-03-22 09:00:00,46.73083333333333
2024-03-22 10:00:00,46.3775
2024-03-22 11:00:00,46.01416666666666
2024-03-22 12:00:00,45.685
2024-03-22 13:00:00,45.37833333333333
2024-03-22 14:00:00,45.08583333333333
2024-03-22 15:00:00,44.8125
2024-03-22 16:00:00,44.60166666666667
2024-03-22 17:00:00,44.3825
2024-03-22 18:00:00,44.13916666666666
2024-03-22 19:00:00,43.965833333333336
2024-03-22 20:00:00,43.80083333333334
2024-03-22 21:00:00,43.669999999999995
2024-03-22 22:00:00,43.57
2024-03-22 23:00:00,74.31
2024-03-23 00:00:00,75.91166666666668
2024-03-23 01:00:00,74.63083333333334
2024-03-23 02:00:00,73.58916666666666
2024-03-23 03:00:00,72.55333333333333
2024-03-23 04:00:00,71.46583333333334
2024-03-23 05:00:00,70.39083333333333
2024-03-23 06:00:00,69.255
2024-03-23 07:00:00,68.07416666666667
2024-03-23 08:00:00,67.05416666666666
2024-03-23 09:00:00,66.3225
2024-03-23 10:00:00,65.45083333333334
2024-03-23 11:00:00,64.43249999999999
2024-03-23 12:00:00,63.541666666666664
2024-03-23 13:00:00,62.7925
2024-03-23 14:00:00,61.969166666666666
2024-03-23 15:00:00,61.23916666666667
2024-03-23 16:00:00,60.33416666666667
2024-03-23 17:00:00,59.54333333333333
2024-03-23 18:00:00,58.67083333333333
2024-03-23 19:00:00,57.92916666666667
2024-03-23 20:00:00,57.12916666666666
2024-03-23 21:00:00,56.41083333333333
2024-03-23 22:00:00,55.75833333333333
2024-03-23 23:00:00,55.145833333333336
2024-03-24 00:00:00,54.4375
2024-03-24 01:00:00,53.705000000000005
2024-03-24 02:00:00,52.9775
2024-03-24 03:00:00,52.25083333333333
2024-03-24 04:00:00,51.68666666666667
2024-03-24 05:00:00,51.105
2024-03-24 06:00:00,50.534166666666664
2024-03-24 07:00:00,50.11333333333334
2024-03-24 08:00:00,49.642500000000005
2024-03-24 09:00:00,49.18333333333334
2024-03-24 10:00:00,48.79583333333333
2024-03-24 11:00:00,48.42416666666667
2024-03-24 12:00:00,48.0425
2024-03-24 13:00:00,47.655833333333334
2024-03-24 14:00:00,47.3525
2024-03-24 15:00:00,47.0625
2024-03-24 16:00:00,46.73
2024-03-24 17:00:00,46.47083333333333
2024-03-24 18:00:00,46.2825
2024-03-24 19:00:00,46.07333333333333
2024-03-24 20:00:00,45.850833333333334
2024-03-24 21:00:00,45.612500000000004
2024-03-24 22:00:00,45.365833333333335
2024-03-24 23:00:00,45.17666666666667
2024-03-25 00:00:00,45.02166666666667
2024-03-25 01:00:00,44.895833333333336
2024-03-25 02:00:00,70.535
2024-03-25 03:00:00,69.41916666666667
2024-03-25 04:00:00,68.2925
2024-03-25 05:00:00,67.21916666666667
2024-03-25 06:00:00,66.07916666666667
2024-03-25 07:00:00,65.045
2024-03-25 08:00:00,64.04666666666667
2024-03-25 09:00:00,62.94916666666666
2024-03-25 10:00:00,61.94583333333333
2024-03-25 11:00:00,61.08416666666667
2024-03-25 12:00:00,60.06583333333333
2024-03-25 13:00:00,59.1625
2024-03-25 14:00:00,58.229166666666664
2024-03-25 15:00:00,57.54666666666666
2024-03-25 16:00:00,56.69
2024-03-25 17:00:00,55.90833333333333
2024-03-25 18:00:00,55.11833333333333
2024-03-25 19:00:00,54.42666666666667
2024-03-25 20:00:00,53.75666666666667
2024-03-25 21:00:00,53.090833333333336
2024-03-25 22:00:00,52.49583333333334
2024-03-25 23:00:00,51.83916666666667
2024-03-26 00:00:00,51.16083333333333
2024-03-26 01:00:00,50.55916666666667
2024-03-26 02:00:00,49.88999999999999
2024-03-26 03:00:00,49.34916666666667
2024-03-26 04:00:00,48.72666666666667
2024-03-26 05:00:00,48.09583333333333
2024-03-26 06:00:00,47.5275
2024-03-26 07:00:00,47.025
2024-03-26 08:00:00,46.63666666666666
2024-03-26 09:00:00,46.135
2024-03-26 10:00:00,45.725
2024-03-26 11:00:00,45.524166666666666
2024-03-26 12:00:00,45.225
2024-03-26 13:00:00,44.905
2024-03-26 14:00:00,44.625
2024-03-26 15:00:00,44.37166666666667
2024-03-26 16:00:00,44.2225
2024-03-26 17:00:00,44.095
2024-03-26 18:00:00,43.9575
2024-03-26 19:00:00,64.51166666666667
2024-03-26 20:00:00,78.01666666666667
2024-03-26 21:00:00,76.7
2024-03-26 22:00:00,75.58166666666666
2024-03-26 23:00:00,74.38916666666667
2024-03-27 00:00:00,73.39083333333333
2024-03-27 01:00:00,72.26166666666667
2024-03-27 02:00:00,71.12916666666666
2024-03-27 03:00:00,70.01666666666667
2024-03-27 04:00:00,68.9575
2024-03-27 05:00:00,68.12166666666667
2024-03-27 06:00:00,67.33916666666666
2024-03-27 07:00:00,66.32083333333334
2024-03-27 08:00:00,65.38083333333334
2024-03-27 09:00:00,64.39833333333333
2024-03-27 10:00:00,63.586666666666666
2024-03-27 11:00:00,62.59
2024-03-27 12:00:00,61.903333333333336
2024-03-27 13:00:00,61.129999999999995
2024-03-27 14:00:00,60.34833333333333
2024-03-27 15:00:00,59.46
2024-03-27 16:00:00,58.65
2024-03-27 17:00:00,57.9275
2024-03-27 18:00:00,57.07749999999999
2024-03-27 19:00:00,56.395
2024-03-27 20:00:00,55.8475
2024-03-27 21:00:00,55.28583333333333
2024-03-27 22:00:00,54.67333333333334
2024-03-27 23:00:00,54.1575
2024-03-28 00:00:00,53.58166666666667
2024-03-28 01:00:00,53.11166666666667
2024-03-28 02:00:00,52.5825
2024-03-28 03:00:00,52.0975
2024-03-28 04:00:00,51.590833333333336
2024-03-28 05:00:00,51.185833333333335
2024-03-28 06:00:00,50.76333333333333
2024-03-28 07:00:00,50.32749999999999
2024-03-28 08:00:00,49.958333333333336
2024-03-28 09:00:00,49.51333333333333
2024-03-28 10:00:00,49.145
2024-03-28 11:00:00,48.83166666666667
2024-03-28 12:00:00,48.51083333333333
2024-03-28 13:00:00,48.15166666666667
2024-03-28 14:00:00,47.932500000000005
2024-03-28 15:00:00,47.69166666666666
2024-03-28 16:00:00,47.409166666666664
2024-03-28 17:00:00,47.1775
2024-03-28 18:00:00,46.98
2024-03-28 19:00:00,46.80666666666667
2024-03-28 20:00:00,46.62583333333333
2024-03-28 21:00:00,46.501666666666665
2024-03-28 22:00:00,76.7675
2024-03-28 23:00:00,75.12333333333333
2024-03-29 00:00:00,73.67999999999999
2024-03-29 01:00:00,72.49166666666666
2024-03-29 02:00:00,71.17999999999999
2024-03-29 03:00:00,69.80499999999999
2024-03-29 04:00:00,68.67
2024-03-29 05:00:00,67.49083333333333
2024-03-29 06:00:00,66.35666666666667
2024-03-29 07:00:00,65.35333333333334
2024-03-29 08:00:00,64.145
2024-03-29 09:00:00,63.145833333333336
2024-03-29 10:00:00,62.09166666666667
2024-03-29 11:00:00,60.905
2024-03-29 12:00:00,59.99333333333333
2024-03-29 13:00:00,58.887499999999996
2024-03-29 14:00:00,58.07750000000001
2024-03-29 15:00:00,57.16166666666667
2024-03-29 16:00:00,56.2425
2024-03-29 17:00:00,55.3475
2024-03-29 18:00:00,54.629999999999995
2024-03-29 19:00:00,54.056666666666665
2024-03-29 20:00:00,53.42250000000001
2024-03-29 21:00:00,52.818333333333335
2024-03-29 22:00:00,52.17583333333334
2024-03-29 23:00:00,51.416666666666664
2024-03-30 00:00:00,50.669999999999995
2024-03-30 01:00:00,50.11083333333334
2024-03-30 02:00:00,49.54083333333333
2024-03-30 03:00:00,49.017500000000005
2024-03-30 04:00:00,48.44916666666666
2024-03-30 05:00:00,48.025
2024-03-30 06:00:00,47.63833333333333
2024-03-30 07:00:00,47.2125
2024-03-30 08:00:00,46.85999999999999
2024-03-30 09:00:00,46.565
2024-03-30 10:00:00,46.32333333333333
2024-03-30 11:00:00,46.0875
2024-03-30 12:00:00,45.88083333333333
2024-03-30 13:00:00,45.71
2024-03-30 14:00:00,61.673333333333325
2024-03-30 15:00:00,76.6725
2024-03-30 16:00:00,75.12833333333333
2024-03-30 17:00:00,73.75916666666667
2024-03-30 18:00:00,72.67416666666666
2024-03-30 19:00:00,71.51916666666666
2024-03-30 20:00:00,70.33166666666666
2024-03-30 21:00:00,69.27
2024-03-30 22:00:00,68.10583333333334
2024-03-30 23:00:00,66.84416666666667
2024-03-31 00:00:00,65.72583333333334
2024-03-31 01:00:00,64.49916666666667
2024-03-31 02:00:00,63.35166666666667
2024-03-31 03:00:00,62.482499999999995
2024-03-31 04:00:00,61.57833333333334
2024-03-31 05:00:00,60.55833333333334
2024-03-31 06:00:00,59.65833333333333
2024-03-31 07:00:00,58.7425
2024-03-31 08:00:00,57.85666666666666
2024-03-31 09:00:00,56.90166666666667
2024-03-31 10:00:00,56.22833333333333
2024-03-31 11:00:00,55.57333333333333
2024-03-31 12:00:00,54.87083333333334
2024-03-31 13:00:00,54.14166666666667
2024-03-31 14:00:00,53.45583333333334
2024-03-31 15:00:00,52.80166666666667
2024-03-31 16:00:00,52.229166666666664
2024-03-31 17:00:00,51.737500000000004
2024-03-31 18:00:00,51.105
2024-03-31 19:00:00,50.51
2024-03-31 20:00:00,50.00083333333333
2024-03-31 21:00:00,49.564166666666665
2024-03-31 22:00:00,49.182500000000005
2024-03-31 23:00:00,48.785
2024-04-01 00:00:00,48.43
2024-04-01 01:00:00,48.105
2024-04-01 02:00:00,47.74666666666667
2024-04-01 03:00:00,47.373333333333335
2024-04-01 04:00:00,47.060833333333335
2024-04-01 05:00:00,46.76916666666667
2024-04-01 06:00:00,46.49666666666667
2024-04-01 07:00:00,46.30666666666667
2024-04-01 08:00:00,46.15083333333333
2024-04-01 09:00:00,46.044
