time,moisture
2024-03-21 13:00:00,58.56
2024-03-21 14:00:00,57.711666666666666
2024-03-21 15:00:00,56.975
2024-03-21 16:00:00,56.31166666666667
2024-03-21 17:00:00,55.56916666666667
2024-03-21 18:00:00,54.678333333333335
2024-03-21 19:00:00,54.03583333333333
2024-03-21 20:00:00,53.415
2024-03-21 21:00:00,52.82
2024-03-21 22:00:00,52.215
2024-03-21 23:00:00,51.60333333333333
2024-03-22 00:00:00,51.04416666666666
2024-03-22 01:00:00,50.586666666666666
2024-03-22 02:00:00,50.0925
2024-03-22 03:00:00,49.600833333333334
2024-03-22 04:00:00,49.13333333333333
2024-03-22 05:00:00,48.7525
2024-03-22 06:00:00,48.33583333333333
2024-03-22 07:00:00,47.89083333333334
2024-03-22 08:00:00,47.4475
2024-03-22 09:00:00,47.04333333333333
2024-03-22 10:00:00,46.70083333333333
2024-03-22 11:00:00,46.32083333333333
2024-03-22 12:00:00,45.9675
2024-03-22 13:00:00,45.6475
2024-03-22 14:00:00,45.324999999999996
2024-03-22 15:00:00,45.05916666666667
2024-03-22 16:00:00,44.82416666666666
2024-03-22 17:00:00,44.61333333333334
2024-03-22 18:00:00,44.43083333333333
2024-03-22 19:00:00,44.24166666666667
2024-03-22 20:00:00,44.095
2024-03-22 21:00:00,43.95416666666667
2024-03-22 22:00:00,43.8525
2024-03-22 23:00:00,74.3425
2024-03-23 00:00:00,76.06
2024-03-23 01:00:00,75.10916666666667
2024-03-23 02:00:00,73.83416666666666
2024-03-23 03:00:00,72.6075
2024-03-23 04:00:00,71.465
2024-03-23 05:00:00,70.33916666666667
2024-03-23 06:00:00,69.29
2024-03-23 07:00:00,68.25583333333334
2024-03-23 08:00:00,67.19666666666667
2024-03-23 09:00:00,66.18666666666667
2024-03-23 10:00:00,65.18666666666667
2024-03-23 11:00:00,64.4775
2024-03-23 12:00:00,63.70083333333333
2024-03-23 13:00:00,62.84583333333333
2024-03-23 14:00:00,62.13833333333333
2024-03-23 15:00:00,61.26666666666667
2024-03-23 16:00:00,60.620000000000005
2024-03-23 17:00:00,59.94166666666666
2024-03-23 18:00:00,59.155833333333334
2024-03-23 19:00:00,58.403333333333336
2024-03-23 20:00:00,57.59166666666667
2024-03-23 21:00:00,56.80083333333334
2024-03-23 22:00:00,56.20166666666666
2024-03-23 23:00:00,55.48
2024-03-24 00:00:00,54.86833333333333
2024-03-24 01:00:00,54.3375
2024-03-24 02:00:00,53.748333333333335
2024-03-24 03:00:00,53.18166666666667
2024-03-24 04:00:00,52.66416666666667
2024-03-24 05:00:00,52.115
2024-03-24 06:00:00,51.57416666666666
2024-03-24 07:00:00,50.9975
2024-03-24 08:00:00,50.48833333333334
2024-03-24 09:00:00,50.04583333333333
2024-03-24 10:00:00,49.67250000000001
2024-03-24 11:00:00,49.189166666666665
2024-03-24 12:00:00,48.75666666666667
2024-03-24 13:00:00,48.33833333333333
2024-03-24 14:00:00,48.0575
